Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
9012	-7931.551	-8182.236	250.6853	0.6498294	0.8714563	7.402462
9018	-7923.494	-8174.308	250.8139	0.6455886	0.7486343	7.402462
9024	-7934.931	-8186.402	251.4703	0.6738316	0.7884435	7.007798
9030	-7910.491	-8161.81	251.3189	0.6190449	0.8375867	7.10345
9036	-7911.59	-8162.816	251.2266	0.6436642	0.8147015	7.146862
9042	-7927.073	-8179.558	252.4854	0.6945741	0.8542333	6.408981
9048	-7930.01	-8182.829	252.8191	0.5900004	0.8287869	6.320364
9054	-7921.88	-8173.73	251.85	0.5900004	0.8067943	6.856628
9060	-7921.167	-8172.303	251.1362	0.7203348	0.7269727	7.187891
9066	-7917.817	-8168.433	250.616	0.7023545	0.7105586	7.488259
9072	-7939.635	-8192.157	252.5218	0.6746724	0.8768216	6.391266
9078	-7933.042	-8185.696	252.6533	0.7649385	0.7984196	6.299921
9084	-7932.831	-8184.797	251.9656	0.6052501	0.8642118	6.751249
9090	-7940.282	-8191.719	251.4363	0.599286	0.8320793	7.058569
9096	-7937.847	-8189.837	251.9907	0.5717404	0.8194923	6.788549
9102	-7927.704	-8179.119	251.4148	0.591442	0.8745377	7.05346
9108	-7925.627	-8176.548	250.9206	0.6434739	0.7806154	7.329649
9114	-7926.544	-8178.224	251.6802	0.535324	0.8181056	6.986886
9120	-7923.193	-8174.997	251.8046	0.6075306	0.8028426	6.86948
9126	-7924.202	-8176.694	252.492	0.646847	0.8589116	6.43756
9132	-7938.115	-8189.173	251.0576	0.5831042	0.8845265	7.246743
9138	-7936.102	-8189.198	253.0957	0.5831042	0.9113208	6.130629
9144	-7929.407	-8181.422	252.015	0.5331238	0.8354236	6.798941
9150	-7937.188	-8188.248	251.0605	0.5331238	0.7708646	7.347267
9156	-7931.897	-8182.918	251.0211	0.5767777	0.7722472	7.331625
9162	-7946.42	-8198.407	251.987	0.5234982	0.7722472	6.856416
9168	-7934.091	-8185.611	251.5197	0.6319483	0.8174165	6.996473
9174	-7947.681	-8199.481	251.8003	0.5855301	0.7478365	6.918744
9180	-7939.614	-8191.038	251.4247	0.5906179	0.8189443	7.078665
9186	-7931.16	-8182.67	251.5096	0.5906179	0.8932411	6.993018
9192	-7917.661	-8169.416	251.7551	0.4837828	0.8199201	6.990924
9198	-7914.888	-8166.987	252.0991	0.5925887	0.8162529	6.715032
9204	-7933.25	-8183.914	250.6644	0.6409474	0.7467836	7.487058
9210	-7919.394	-8170.854	251.4593	0.6409474	0.8075275	7.027552
9216	-7925.011	-8177.958	252.9476	0.6102323	0.8526185	6.221629
9222	-7934.307	-8186.912	252.6048	0.5978666	0.8740009	6.405887
9228	-7933.408	-8185.693	252.2854	0.5173718	0.8447503	6.661426
9234	-7944.327	-8197.066	252.7385	0.5848562	0.8897883	6.335098
9240	-7934.636	-8186.922	252.2864	0.5537584	0.8548258	6.624455
9246	-7958.546	-8210.521	251.9747	0.561101	0.9479268	6.736509
9252	-7943.767	-8193.803	250.0368	0.627314	0.770697	7.820194
9258	-7927.833	-8179.881	252.0479	0.6906005	0.8798149	6.634845
9264	-7940.038	-8191.99	251.9526	0.6749185	0.8251409	6.727115
9270	-7947.774	-8199.813	252.039	0.5780363	0.7744101	6.781716
9276	-7934.538	-8186.393	251.8554	0.614066	0.9053554	6.781716
9282	-7913.832	-8165.836	252.0034	0.5687963	0.8238643	6.781716
9288	-7920.729	-8172.22	251.4907	0.6144386	0.8628348	7.00098
9294	-7920.855	-8172.693	251.8381	0.6486573	0.8628348	6.787838
9300	-7924.363	-8176.162	251.7996	0.6776022	0.8736619	6.781592
9306	-7934.808	-8185.564	250.7555	0.6095642	0.8623311	7.400039
9312	-7934.972	-8185.494	250.5219	0.6570585	0.7465391	7.551627
9318	-7945.424	-8198.024	252.6001	0.7684835	0.8739553	6.285427
9324	-7930.171	-8181.509	251.3371	0.5967156	0.7992223	7.131616
9330	-7917.354	-8170.112	252.7581	0.6083427	0.7930807	6.358355
9336	-7935.147	-8187.842	252.6945	0.6435349	0.9161273	6.299145
9342	-7939.229	-8193.632	254.4037	0.5502077	0.9855436	5.401105
9348	-7931.669	-8184.414	252.745	0.655998	0.9125754	6.264358
9354	-7932.03	-8184.225	252.1952	0.5103973	0.8849505	6.694606
9360	-7920.825	-8172.682	251.8568	0.6953049	0.7918135	6.7823
9366	-7930.755	-8182.98	252.2249	0.5280647	0.7845491	6.717441
9372	-7926.828	-8178.933	252.1049	0.6523524	0.8181058	6.66512
9378	-7925.783	-8176.486	250.7032	0.6063492	0.7697332	7.48019
9384	-7929.334	-8182.443	253.1091	0.5653714	0.8287564	6.182759
9390	-7921.921	-8174.841	252.9194	0.6415697	0.9080587	6.182759
9396	-7933.634	-8185.485	251.8509	0.705908	0.8138562	6.766129
9402	-7924.059	-8175.189	251.1301	0.5829762	0.7789541	7.26458
9408	-7915.308	-8166.315	251.0068	0.6274124	0.8380093	7.26458
9414	-7921.106	-8173.932	252.8262	0.5143142	0.8609089	6.362496
9420	-7923.344	-8175.71	252.3652	0.5426442	0.8850866	6.574792
9426	-7917.235	-8170.743	253.5077	0.5426442	0.9099483	5.940384
9432	-7919.581	-8172.769	253.188	0.7085299	0.8140874	6.03891
9438	-7920.763	-8173.036	252.2732	0.5952579	0.8078581	6.623342
9444	-7930.111	-8183.001	252.8903	0.6780202	0.8377204	6.209892
9450	-7924.354	-8175.701	251.3477	0.6641869	0.7841902	7.083036
9456	-7924.494	-8175.78	251.286	0.6360419	0.8245105	7.115326
9462	-7916.679	-8169.218	252.5387	0.5775843	0.8259958	6.483945
9468	-7922.209	-8174.358	252.1484	0.5243992	0.8348136	6.734747
9474	-7924.336	-8175.691	251.3552	0.5697555	0.7424866	7.173898
9480	-7931.922	-8184.36	252.4382	0.5250133	0.8557346	6.566243
9486	-7912.551	-8165.695	253.1439	0.595674	0.8856708	6.108312
9492	-7915.344	-8167.457	252.1121	0.5119809	0.8408195	6.761896
9498	-7926.78	-8177.689	250.9089	0.5119809	0.7712055	7.446572
9504	-7925.434	-8177.31	251.8754	0.6583462	0.8064283	6.790979
9510	-7923.331	-8176.644	253.3127	0.5491489	0.9072326	6.042716
9516	-7925.699	-8178.657	252.958	0.6138951	0.8970525	6.188955
9522	-7929.889	-8181.698	251.8097	0.6041427	0.7726149	6.885674
9528	-7933.1	-8184.327	251.227	0.5319772	0.8032256	7.24146
9534	-7921.178	-8174.238	253.0597	0.5755108	0.7944449	6.219971
9540	-7909.951	-8162.117	252.1662	0.5878117	0.8330117	6.673521
9546	-7916.765	-8168.151	251.3864	0.5909948	0.8448298	7.085086
9552	-7923.993	-8175.312	251.3196	0.6276151	0.8589076	7.085086
9558	-7923.646	-8176.034	252.3877	0.6190142	0.8405454	6.52514
9564	-7939.734	-8192.121	252.3863	0.557742	0.8694892	6.55916
9570	-7931.587	-8183.105	251.5181	0.5720761	0.8320224	7.036218
9576	-7934.001	-8185.048	251.0471	0.6456661	0.846422	7.224749
9582	-7925.292	-8177.12	251.8278	0.6381636	0.846422	6.810079
9588	-7946.107	-8196.438	250.3309	0.6301785	0.7024106	7.697321
9594	-7933.633	-8184.983	251.3501	0.6941317	0.8436555	7.028339
9600	-7933.327	-8185.689	252.3624	0.6410681	0.877377	6.502127
9606	-7932.276	-8184.802	252.5255	0.5535235	0.8633137	6.490624
9612	-7939.475	-8192.338	252.8628	0.523907	0.8881876	6.319404
9618	-7938.876	-8191.869	252.9936	0.5565607	0.7928099	6.272423
9624	-7949.639	-8202.829	253.1896	0.6159114	0.9086135	6.055007
9630	-7927.976	-8180.764	252.7886	0.5035863	0.8741201	6.385246
9636	-7930.932	-8183.793	252.8608	0.5340399	0.954072	6.275975
9642	-7918.439	-8171.874	253.4344	0.4862713	0.86429	6.055105
9648	-7917.552	-8170.705	253.1526	0.6667558	0.8748638	6.055105
9654	-7927.426	-8179.759	252.3333	0.4904891	0.8523095	6.655371
9660	-7925.021	-8177.581	252.5601	0.6263608	0.7694758	6.464626
9666	-7924.398	-8176.926	252.5272	0.520381	0.7998961	6.552306
9672	-7927.146	-8179.463	252.3167	0.6504519	0.8174854	6.552306
9678	-7915.953	-8169.1	253.1466	0.5431286	0.9104919	6.136526
9684	-7915.814	-8167.478	251.6639	0.6006363	0.8237609	6.93943
9690	-7918.226	-8169.717	251.4905	0.5552641	0.7853645	7.089944
9696	-7925.929	-8177.254	251.3256	0.6486347	0.8146127	7.089944
9702	-7918.165	-8169.408	251.2431	0.64084	0.7854972	7.155789
9708	-7919.394	-8170.797	251.4036	0.5385005	0.7758364	7.155789
9714	-7926.353	-8178.672	252.3192	0.5641539	0.789509	6.633429
9720	-7929.716	-8182.238	252.5214	0.5076861	0.9708491	6.473987
9726	-7920.04	-8172.805	252.7653	0.5065441	0.9153987	6.372851
9732	-7916.97	-8170.195	253.225	0.5266392	1.036229	6.039478
9738	-7920.008	-8173.85	253.8424	0.5266392	1.021317	5.710179
9744	-7926.248	-8178.526	252.2783	0.5266392	0.8578908	6.650153
9750	-7920.174	-8172.878	252.7035	0.5804835	0.8057108	6.403269
9756	-7927.907	-8180.076	252.169	0.6191643	0.8163429	6.65647
9762	-7927.738	-8181.378	253.64	0.6040332	0.9103549	5.817408
9768	-7914.912	-8165.933	251.0204	0.6040332	0.772892	7.310143
9774	-7917.46	-8168.132	250.672	0.6018409	0.7917193	7.488583
9780	-7930.274	-8182.328	252.0541	0.6065448	0.8221671	6.725187
9786	-7932.643	-8184.018	251.3753	0.6024991	0.8238101	7.093301
9792	-7929.044	-8179.55	250.5061	0.6640122	0.7110357	7.574056
9798	-7924.616	-8176.671	252.0554	0.6640122	0.8279999	6.677933
9804	-7931.719	-8183.19	251.4716	0.6005273	0.8292762	7.040089
9810	-7941.402	-8191.021	249.6193	0.5943402	0.7833723	8.061471
9816	-7929.646	-8180.904	251.258	0.5794055	0.8181005	7.177682
9822	-7937.031	-8187.412	250.3817	0.6604516	0.853825	7.566768
9828	-7928.772	-8180.229	251.4564	0.6168038	0.8366571	7.031712
9834	-7924.843	-8176.867	252.0233	0.6143026	0.8039211	6.74563
9840	-7925.391	-8177.929	252.5373	0.6338455	0.8067621	6.451097
9846	-7936.518	-8188.79	252.2723	0.6338455	0.8784246	6.555809
9852	-7915.158	-8167.17	252.0113	0.589786	0.836321	6.753799
9858	-7932.386	-8184.291	251.9044	0.5671265	0.8179679	6.839668
9864	-7922.214	-8174.803	252.5882	0.5259353	0.802511	6.513042
9870	-7931.22	-8183.093	251.8733	0.5544208	0.787413	6.883386
9876	-7920.467	-8172.892	252.4243	0.5201122	0.8136278	6.600776
9882	-7929.132	-8180.25	251.1181	0.5926481	0.8421606	7.229445
9888	-7919.21	-8170.317	251.107	0.5926481	0.8393315	7.23691
9894	-7927.473	-8178.29	250.8173	0.5689556	0.7997242	7.432531
9900	-7924.854	-8177.562	252.7076	0.5849606	0.8408184	6.378379
9906	-7930.895	-8183.418	252.523	0.5320288	0.8489331	6.517966
9912	-7939.816	-8192.276	252.4607	0.5381671	0.901524	6.517966
9918	-7930.17	-8182.819	252.6488	0.622151	0.8239372	6.390217
9924	-7933.581	-8184.937	251.3551	0.591013	0.8130503	7.118997
9930	-7926.803	-8178.24	251.4363	0.640876	0.7835486	7.052889
9936	-7920.045	-8171.784	251.7395	0.5590676	0.7805908	6.955318
9942	-7921.537	-8173.571	252.0339	0.5628976	0.8038774	6.780841
9948	-7931.054	-8182.053	250.9989	0.6421167	0.7762845	7.290933
9954	-7931.737	-8182.09	250.353	0.5307869	0.7965163	7.714393
9960	-7930.579	-8180.882	250.303	0.5694044	0.7868765	7.714393
9966	-7923.03	-8176.011	252.9819	0.4913631	0.8994124	6.277558
9972	-7922.914	-8174.544	251.6303	0.6271659	0.7999533	6.949924
9978	-7922.195	-8172.953	250.7575	0.5630696	0.7652233	7.487826
9984	-7936.053	-8187.74	251.6869	0.601503	0.9301724	6.868983
9990	-7926.64	-8178.362	251.7215	0.6987414	0.8213124	6.836951
9996	-7929.954	-8180.705	250.7512	0.7186474	0.7448111	7.38615
10002	-7928.531	-8181.034	252.5035	0.650611	0.7354263	6.495484
10008	-7931.027	-8182.276	251.2496	0.5500668	0.7218796	7.257841
10014	-7925.395	-8175.818	250.4228	0.5345249	0.7865531	7.679263
10020	-7926.581	-8177.194	250.6133	0.5883701	0.8070769	7.522386
10026	-7923.43	-8173.886	250.4555	0.6533033	0.6954518	7.617287
10032	-7930.982	-8182.678	251.6952	0.578133	0.7758522	6.966206
10038	-7933.302	-8184.998	251.6964	0.580834	0.7914807	6.954974
10044	-7934.89	-8187.175	252.2844	0.5921587	0.851504	6.596142
10050	-7921.658	-8173.119	251.4613	0.5921587	0.7914778	7.072535
10056	-7935.058	-8186.596	251.538	0.6643231	0.8653059	6.936815
10062	-7934.948	-8185.497	250.5495	0.6144278	0.7774697	7.552143
10068	-7936.914	-8187.643	250.7293	0.5591859	0.8187213	7.477457
10074	-7933.371	-8185.937	252.566	0.6244338	0.9000505	6.3921
10080	-7932.062	-8183.354	251.2918	0.5770321	0.8698144	7.133631
10086	-7921.295	-8172.543	251.2481	0.5592685	0.8698144	7.171576
10092	-7922.824	-8174.087	251.2631	0.6013891	0.7809822	7.177552
10098	-7929.375	-8181.803	252.4276	0.5494765	0.7966286	6.583142
10104	-7916.175	-8168.27	252.0952	0.5201056	0.8571416	6.75512
10110	-7926.838	-8178.831	251.9929	0.5514199	0.8571416	6.783722
10116	-7924.809	-8176.577	251.7679	0.5514199	0.9416184	6.859563
10122	-7923.148	-8174.7	251.5527	0.5727908	0.8214216	7.02273
10128	-7917.844	-8170.083	252.2383	0.5792244	0.7943659	6.662291
10134	-7936.712	-8188.87	252.1584	0.5947751	0.7947702	6.69285
10140	-7949.151	-8200.298	251.1474	0.5554163	0.8767658	7.225094
10146	-7936.14	-8187.661	251.5215	0.6154596	0.8114907	7.011226
10152	-7953.176	-8204.204	251.0274	0.5784491	0.7611698	7.332865
10158	-7958.615	-8210.382	251.7673	0.6212495	0.8610632	6.847614
10164	-7945.887	-8197.666	251.7786	0.6212495	0.8497864	6.847614
10170	-7925.115	-8177.55	252.4351	0.5643128	0.826115	6.55078
10176	-7920.389	-8171.158	250.7688	0.5344343	0.7324261	7.523144
10182	-7928.838	-8179.939	251.1017	0.6839711	0.8526183	7.164325
10188	-7932.835	-8184.6	251.765	0.4950345	0.858173	6.954783
10194	-7931.661	-8183.017	251.3564	0.5654449	0.8514374	7.118187
10200	-7922.51	-8173.227	250.7169	0.5320619	0.7575249	7.53947
10206	-7931.772	-8183.783	252.0115	0.6267511	0.8673823	6.708184
10212	-7939.328	-8191.562	252.2343	0.5251181	0.8881876	6.658854
10218	-7922.057	-8173.457	251.3996	0.603359	0.771845	7.107542
10224	-7949.689	-8201.001	251.3122	0.603359	0.8591754	7.107542
10230	-7934.5	-8185.522	251.0213	0.6749911	0.7192351	7.285551
10236	-7921.563	-8172.842	251.2791	0.5398302	0.7717972	7.22372
10242	-7930.641	-8183.147	252.5056	0.591389	0.881899	6.460489
10248	-7922.707	-8175.423	252.7156	0.5444887	0.9095632	6.370087
10254	-7924.128	-8175.391	251.2628	0.6279737	0.8250025	7.133616
10260	-7932.108	-8184.961	252.8528	0.5851493	0.8838039	6.276074
10266	-7942.137	-8196.483	254.3462	0.59553	1.026291	5.372792
10272	-7940.438	-8193.201	252.7629	0.6208292	1.011282	6.227537
10278	-7942.91	-8195.809	252.8994	0.5230415	1.02208	6.227537
10284	-7933.466	-8186.362	252.8963	0.5331955	1.009054	6.227537
10290	-7938.973	-8191.777	252.8036	0.6489402	0.9313662	6.227537
10296	-7929.68	-8181.1	251.4196	0.5846566	0.7329116	7.132408
10302	-7936.036	-8187.083	251.0464	0.5484593	0.7431859	7.3568
10308	-7937.447	-8188.425	250.9783	0.5484593	0.8113088	7.3568
10314	-7942.994	-8195.729	252.7348	0.6224011	0.8822462	6.311692
10320	-7926.053	-8177.72	251.6672	0.5510504	0.8745724	6.95029
10326	-7927.302	-8179.391	252.0893	0.5510504	0.8591523	6.730912
10332	-7923.357	-8174.399	251.0415	0.6254841	0.777453	7.279918
10338	-7925.375	-8177.119	251.7437	0.5338756	0.7879394	6.970196
10344	-7927.841	-8179.357	251.5155	0.6597705	0.8400682	6.965848
10350	-7930.582	-8181.838	251.2567	0.6375721	0.7582097	7.165559
10356	-7923.644	-8174.897	251.253	0.5677253	0.8632138	7.165559
10362	-7918.04	-8170.334	252.2941	0.614614	0.8428063	6.578006
10368	-7941.911	-8192.952	251.0406	0.6929458	0.7940851	7.222247
10374	-7936.02	-8187.02	251	0.6386742	0.8075124	7.276169
10380	-7929.93	-8182.595	252.6646	0.5917393	0.810896	6.412501
10386	-7933.209	-8184.466	251.2571	0.6146997	0.7918898	7.164581
10392	-7924.058	-8176.386	252.3275	0.6146997	0.7804932	6.593559
10398	-7919.042	-8171.228	252.1858	0.5083529	0.867863	6.710726
10404	-7924.474	-8176.496	252.0221	0.6673007	0.7961853	6.710726
10410	-7947.138	-8197.802	250.6641	0.6401001	0.7152572	7.504733
10416	-7942.172	-8193.349	251.1769	0.6401001	0.7672243	7.201715
10422	-7930.182	-8180.602	250.4196	0.5961082	0.725423	7.663694
10428	-7930.992	-8183.049	252.0571	0.6449831	0.8059056	6.703021
10434	-7937.827	-8190.619	252.7923	0.6769084	0.9372575	6.209905
10440	-7940.866	-8192.374	251.5079	0.5800854	0.7537641	7.077378
10446	-7927.933	-8179.56	251.6272	0.5440197	0.830223	7.001597
10452	-7922.721	-8175.112	252.3906	0.571158	0.9052642	6.526459
10458	-7927.629	-8179.809	252.18	0.5605716	0.8861994	6.659374
10464	-7930.7	-8181.876	251.1762	0.6397511	0.8120589	7.178288
10470	-7927.772	-8179.583	251.8103	0.6155925	0.8744955	6.821533
10476	-7937.805	-8189.238	251.4338	0.5346764	0.8628874	7.09599
10482	-7932.32	-8184.163	251.8425	0.6076871	0.8142437	6.842774
10488	-7915.319	-8168.206	252.8864	0.6405391	0.8142111	6.252513
10494	-7930.2	-8182.319	252.1185	0.7376968	0.8062236	6.603806
10500	-7925.748	-8178.226	252.4773	0.5289883	0.8853777	6.525591
10506	-7921.796	-8174.615	252.8198	0.4807223	0.8380356	6.408593
10512	-7926.409	-8179.526	253.1163	0.5507791	0.8449908	6.18219
10518	-7911.523	-8163.533	252.0102	0.6577062	0.8438888	6.698434
10524	-7919.244	-8171.148	251.9032	0.6180968	0.8670639	6.773451
10530	-7920.304	-8172.03	251.7256	0.6414289	0.7758912	6.900781
10536	-7924.811	-8175.321	250.5103	0.6512942	0.8503341	7.506498
10542	-7911.681	-8163.772	252.0905	0.6591406	0.8106345	6.671964
10548	-7926.409	-8178.53	252.1214	0.5763178	0.806279	6.72135
10554	-7920.763	-8172.837	252.0744	0.6865797	0.7879047	6.673079
10560	-7949.995	-8202.054	252.0594	0.5746336	0.7760447	6.772545
10566	-7944.257	-8195.684	251.4267	0.6235652	0.748186	7.090121
10572	-7932.713	-8184.759	252.0463	0.5935846	0.7823553	6.761066
10578	-7942.525	-8193.271	250.7467	0.5856487	0.7814819	7.466771
10584	-7928.46	-8180.621	252.1609	0.6198869	0.7194197	6.712642
10590	-7930.568	-8181.42	250.8515	0.6515114	0.8263036	7.336255
10596	-7930.813	-8183.392	252.5798	0.6232279	0.9618909	6.35199
10602	-7931.624	-8184.102	252.4773	0.6223848	0.7838805	6.504731
10608	-7913.095	-8164.938	251.8427	0.5253275	0.8201903	6.906778
10614	-7913.749	-8166.135	252.386	0.6351044	0.8498227	6.508789
10620	-7918.041	-8169.579	251.5373	0.6086035	0.8274812	6.999404
10626	-7928.552	-8180.16	251.6086	0.6041328	0.7686481	6.996182
10632	-7930.452	-8184.181	253.7284	0.6609342	0.9409299	5.708637
10638	-7929.206	-8181.867	252.6604	0.5982573	0.9730768	6.32164
10644	-7931.313	-8183.239	251.9258	0.5982573	0.8131517	6.805764
10650	-7929.66	-8182.78	253.1205	0.6516037	0.8791786	6.081472
10656	-7915.436	-8168.915	253.4787	0.6516037	0.9225345	5.862372
10662	-7922.284	-8175.894	253.6093	0.5568473	0.9291659	5.862372
10668	-7915.099	-8167.635	252.536	0.5577398	0.8524808	6.48732
10674	-7924.428	-8176.99	252.5612	0.6412409	0.8756822	6.395161
10680	-7921.847	-8172.62	250.7722	0.6388063	0.8023452	7.401052
10686	-7930.556	-8182.779	252.2221	0.5348567	0.8680788	6.667952
10692	-7933.644	-8185.934	252.2896	0.6135194	0.9143165	6.542583
10698	-7931.372	-8183.835	252.4627	0.6599187	0.8308451	6.459014
10704	-7932.07	-8183.908	251.8379	0.5744076	0.8802621	6.836045
10710	-7927.236	-8180.463	253.227	0.6389912	0.9655135	5.985818
10716	-7919.05	-8171.611	252.5606	0.6293303	0.8429596	6.422235
10722	-7944.636	-8196.322	251.6855	0.6108372	0.7595057	6.954488
10728	-7929.725	-8180.353	250.628	0.6070483	0.7909503	7.508539
10734	-7937.605	-8189.777	252.1716	0.6593855	0.7718184	6.648912
10740	-7933.249	-8184.899	251.6498	0.5970091	0.846898	6.937401
10746	-7937.113	-8188.487	251.3745	0.5482102	0.7820605	7.15996
10752	-7924.773	-8175.58	250.8067	0.63065	0.7747259	7.403467
10758	-7931.388	-8182.066	250.6779	0.6121829	0.7382569	7.506102
10764	-7941.637	-8194.011	252.3744	0.5442258	0.8386067	6.593631
10770	-7934.856	-8186.299	251.4424	0.5833428	0.8043082	7.082794
10776	-7932.675	-8184.159	251.4844	0.5804569	0.7666232	7.082794
10782	-7933.91	-8186.508	252.5977	0.5356137	0.8794452	6.457866
10788	-7938.986	-8190.883	251.8977	0.56265	0.7591306	6.878689
10794	-7921.439	-8172.988	251.5494	0.630606	0.7915338	6.995393
10800	-7924.853	-8176.912	252.0588	0.5591919	0.7407367	6.80456
10806	-7932.688	-8186.177	253.4888	0.6038342	0.9275751	5.890813
10812	-7922.472	-8175.992	253.5202	0.6038342	0.8961956	5.890813
10818	-7928.412	-8180.931	252.5187	0.5392548	0.9141981	6.478744
10824	-7931.86	-8183.353	251.4927	0.5392548	0.7615033	7.114962
10830	-7955.568	-8205.97	250.4017	0.5953734	0.7052531	7.684599
10836	-7944.672	-8195.002	250.3299	0.6552593	0.6924795	7.684599
10842	-7921.06	-8171.466	250.4063	0.5755483	0.7299924	7.684599
10848	-7928.647	-8179.755	251.1079	0.582712	0.7218416	7.307355
10854	-7927.641	-8179.205	251.564	0.582712	0.7965293	7.022072
10860	-7920.405	-8171.645	251.2402	0.6831894	0.7376797	7.15217
10866	-7928.508	-8179.663	251.1541	0.6210871	0.7193739	7.25399
10872	-7926.868	-8178.205	251.3376	0.6210871	0.7921666	7.116297
10878	-7939.545	-8191.132	251.5872	0.6210871	0.8001942	6.977647
10884	-7931.964	-8184.827	252.8625	0.5689623	0.7761125	6.34243
10890	-7928.992	-8180.524	251.5324	0.5205203	0.7872234	7.095773
10896	-7913.204	-8165.472	252.2675	0.64417	0.8462409	6.568052
10902	-7933.285	-8185.726	252.4408	0.5770918	0.8446745	6.527231
10908	-7951.103	-8203.904	252.8009	0.5770918	0.9270049	6.287301
10914	-7939.599	-8192.717	253.1188	0.6446134	0.9221531	6.06424
10920	-7930.437	-8182.106	251.6692	0.5693648	0.8286682	6.958886
10926	-7928.5	-8180.546	252.0467	0.663782	0.7657447	6.716486
10932	-7922.619	-8175.032	252.4128	0.6321475	0.7287531	6.56205
10938	-7918.452	-8169.087	250.635	0.667896	0.7617578	7.475013
10944	-7916.066	-8166.629	250.5624	0.6883756	0.7772133	7.491069
10950	-7924.134	-8174.497	250.3623	0.6564993	0.7367552	7.642708
10956	-7916.581	-8168.668	252.0873	0.6989769	0.7767365	6.663335
10962	-7928.537	-8180.965	252.428	0.5880208	0.7917906	6.554004
10968	-7915.988	-8168.432	252.4442	0.5880208	0.8700351	6.502905
10974	-7935.271	-8186.401	251.1304	0.7081839	0.8075474	7.156104
10980	-7934.752	-8187.026	252.2736	0.6194704	0.9041208	6.552124
10986	-7935.211	-8187.545	252.3338	0.6060597	0.8632091	6.552124
10992	-7932.73	-8185.371	252.6404	0.5850341	0.8523167	6.408528
10998	-7954.256	-8206.768	252.512	0.5850341	0.904838	6.449688
11004	-7941.036	-8193.181	252.1452	0.609983	0.8397252	6.663754
11010	-7934.045	-8186.147	252.1028	0.5949852	0.8396632	6.698478
11016	-7937.191	-8189.31	252.1194	0.6001297	0.8155222	6.698478
11022	-7907.786	-8159.414	251.6276	0.5308186	0.8041799	7.026546
11028	-7914.73	-8166.329	251.5992	0.5999684	0.8074387	6.983586
11034	-7924.233	-8176.52	252.2864	0.5999684	0.780944	6.627011
11040	-7908.09	-8160.157	252.0669	0.5545391	0.8188448	6.761858
11046	-7915.695	-8167.177	251.482	0.6590744	0.7220811	7.047932
11052	-7924.49	-8176.234	251.7444	0.6144936	0.8099777	6.892697
11058	-7925.682	-8179.586	253.9043	0.6069936	0.8464292	5.705395
11064	-7912.47	-8165.671	253.2009	0.6416351	0.8583065	6.056524
11070	-7930.163	-8183.298	253.1358	0.6645827	0.8696904	6.068681
11076	-7938.905	-8190.689	251.7841	0.6262527	0.7881053	6.874073
11082	-7915.945	-8168.367	252.4224	0.5865144	0.8558482	6.52358
11088	-7922.949	-8175.085	252.1364	0.5954855	0.8530125	6.672712
11094	-7914.384	-8166.562	252.1777	0.6437218	0.8005116	6.641678
11100	-7923.599	-8173.995	250.3961	0.6709957	0.7952635	7.582789
11106	-7932.424	-8183.199	250.7748	0.6643459	0.8242107	7.369181
11112	-7923.953	-8176.974	253.0207	0.6570542	0.807255	6.170944
11118	-7921.577	-8173.665	252.0881	0.6548824	0.836943	6.662167
11124	-7923.737	-8174.318	250.5805	0.5812719	0.836943	7.52959
11130	-7920.38	-8171.743	251.363	0.6816942	0.7336415	7.089375
11136	-7935.352	-8186.98	251.6282	0.7563259	0.792936	6.863272
11142	-7921.111	-8171.988	250.8769	0.5972049	0.7658174	7.396281
11148	-7926.328	-8178.144	251.8163	0.6633524	0.8311195	6.805874
11154	-7921.124	-8174.147	253.0229	0.7106984	0.8882355	6.086959
11160	-7927.634	-8179.559	251.9248	0.6663855	0.8238754	6.749019
11166	-7936.116	-8188.833	252.7176	0.6909556	0.8301505	6.298613
11172	-7939.788	-8191.868	252.0798	0.5810944	0.8301505	6.727107
11178	-7945.582	-8197.72	252.1381	0.5810944	0.7718672	6.727107
11184	-7936.817	-8187.974	251.1571	0.6039348	0.8196035	7.211742
11190	-7933.176	-8186.092	252.916	0.6306937	0.8919314	6.201631
11196	-7924.139	-8177.35	253.2107	0.6579715	0.8632715	6.036241
11202	-7929.658	-8182.43	252.7719	0.6563235	0.9123971	6.24957
11208	-7922.232	-8173.149	250.9166	0.6045632	0.8229633	7.338587
11214	-7942.244	-8194.078	251.8341	0.6217105	0.846232	6.819232
11220	-7924.209	-8175.9	251.6907	0.5938449	0.893784	6.892578
11226	-7932.654	-8184.203	251.5492	0.6794382	0.8023626	6.953775
11232	-7920.32	-8171.912	251.5918	0.6479514	0.8023626	6.953775
11238	-7932.392	-8184.296	251.9046	0.6028564	0.7917502	6.825159
11244	-7941.323	-8194.061	252.7387	0.5118958	0.9131741	6.383751
11250	-7926.78	-8179.226	252.4462	0.5865224	0.8764666	6.499505
11256	-7924.442	-8175.838	251.3962	0.5865224	0.7240554	7.148309
11262	-7935.943	-8187.824	251.8812	0.6741664	0.8226213	6.767591
11268	-7938.324	-8189.721	251.3964	0.574903	0.8756432	7.075944
11274	-7932.466	-8183.517	251.0511	0.6420653	0.8094374	7.245179
11280	-7938.261	-8189.742	251.4814	0.6398585	0.8636626	6.986221
11286	-7939.899	-8191.092	251.1922	0.5861402	0.7648231	7.236315
