Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
8034	-7927.063	-8179.121	252.0576	0.6521953	0.8270464	6.685957
8040	-7910.244	-8162.041	251.7966	0.6238299	0.8144178	6.855001
8046	-7920.107	-8173.069	252.9611	0.6898422	0.8873104	6.135912
8052	-7923.332	-8176.817	253.4852	0.5583078	0.9006643	5.944469
8058	-7907.31	-8159.625	252.315	0.6307904	0.8430251	6.554135
8064	-7907.366	-8158.512	251.1461	0.6202467	0.7919047	7.219966
8070	-7913.311	-8164.817	251.5065	0.6546654	0.7904895	7.001117
8076	-7919.417	-8170.775	251.3588	0.6400208	0.762449	7.106573
8082	-7925.909	-8175.536	249.6267	0.6160033	0.7173245	8.076042
8088	-7933.543	-8183.697	250.1543	0.6486243	0.7075417	7.775269
8094	-7924.84	-8175.741	250.9015	0.6107924	0.7287916	7.392407
8100	-7906.846	-8158.521	251.6746	0.4842859	0.8240024	7.031565
8106	-7913.216	-8164.441	251.2253	0.5770896	0.843138	7.183683
8112	-7909.165	-8161.019	251.8545	0.6277502	0.8380947	6.808004
8118	-7913.712	-8166.417	252.7048	0.6454529	0.8309606	6.338378
8124	-7905.689	-8157.671	251.9815	0.6101849	0.80746	6.769489
8130	-7913.929	-8166.326	252.3965	0.6283782	0.9360015	6.4615
8136	-7924.122	-8175.977	251.8554	0.6526484	0.85168	6.781522
8142	-7928.692	-8181.971	253.2783	0.4969849	0.9106224	6.105129
8148	-7929.687	-8181.783	252.0959	0.6520105	0.8269977	6.66546
8154	-7933.555	-8184.444	250.8891	0.6737207	0.8270859	7.299555
8160	-7934.072	-8186.544	252.4725	0.5716529	0.8163718	6.529846
8166	-7917.238	-8169.405	252.1667	0.6011869	0.8466338	6.655271
8172	-7931.444	-8184.304	252.86	0.5505931	0.8377699	6.325547
8178	-7926.571	-8178.385	251.8136	0.5310062	0.7973252	6.929931
8184	-7923.512	-8176.426	252.9141	0.5623784	0.8685899	6.269594
8190	-7941.255	-8193.209	251.9535	0.6577077	0.8368416	6.732868
8196	-7940.91	-8194.373	253.4626	0.5216832	0.8385095	6.022051
8202	-7934.453	-8186.434	251.9805	0.5840241	0.7757242	6.807771
8208	-7928.039	-8179.54	251.5011	0.5840241	0.8589253	7.021277
8214	-7927.174	-8178.415	251.2411	0.5616039	0.7440794	7.240946
8220	-7934.114	-8185.183	251.0697	0.5930311	0.7926272	7.281735
8226	-7927.978	-8179.279	251.3017	0.6288987	0.756439	7.148863
8232	-7915.036	-8166.666	251.6297	0.6578914	0.7519657	6.953164
8238	-7931.191	-8182.719	251.5283	0.5125888	0.8051908	7.095185
8244	-7925.012	-8177.677	252.6654	0.6332769	0.9197637	6.320743
8250	-7918.665	-8171.217	252.552	0.5789436	0.8074584	6.485699
8256	-7915.585	-8167.245	251.6597	0.6456059	0.7774558	6.932332
8262	-7922.698	-8174.496	251.7986	0.6456059	0.7507486	6.871838
8268	-7919.869	-8171.576	251.707	0.5920746	0.9185514	6.871838
8274	-7925.939	-8176.337	250.3983	0.5594214	0.6618626	7.738377
8280	-7933.358	-8186.73	253.372	0.681347	0.8766439	5.923799
8286	-7944.292	-8195.833	251.5407	0.6200494	0.8097586	6.998293
8292	-7930.907	-8182.678	251.7714	0.6054073	0.821661	6.878894
8298	-7928.812	-8179.693	250.8815	0.6839853	0.7015378	7.363666
8304	-7934.028	-8185.414	251.3861	0.6681651	0.7536616	7.07594
8310	-7922.108	-8173.648	251.5399	0.6735155	0.7654549	6.982942
8316	-7912.976	-8163.848	250.8716	0.6372053	0.6959578	7.405992
8322	-7925.478	-8177.424	251.9464	0.6152574	0.7344276	6.823896
8328	-7925.429	-8176.624	251.1953	0.5922173	0.7531643	7.23609
8334	-7923.237	-8176.983	253.7457	0.5779319	0.8777743	5.798401
8340	-7923.301	-8175.844	252.5426	0.5370413	0.7978198	6.530733
8346	-7926.427	-8177.78	251.3525	0.5567697	0.74996	7.181943
8352	-7920.731	-8172.937	252.2057	0.6781262	0.7984682	6.602425
8358	-7917.709	-8169.908	252.1984	0.6814825	0.8013084	6.602425
8364	-7917.876	-8169.204	251.3279	0.7366256	0.8176365	7.024972
8370	-7930.354	-8183.087	252.7327	0.6235257	0.8909265	6.307253
8376	-7933.896	-8186.807	252.9109	0.6898574	0.8069701	6.206943
8382	-7931.246	-8182.509	251.2632	0.6563985	0.8521486	7.097646
8388	-7932.928	-8183.659	250.7308	0.6563985	0.7351116	7.446312
8394	-7946.032	-8196.851	250.8188	0.6097116	0.7298866	7.436969
8400	-7947.359	-8199.57	252.2112	0.5851495	0.8715273	6.630461
8406	-7935.583	-8187.204	251.6207	0.6792137	0.8286023	6.901261
8412	-7929.495	-8181.373	251.8774	0.6481151	0.8126083	6.794093
8418	-7923.78	-8174.901	251.1212	0.6588364	0.8126083	7.193433
8424	-7927.933	-8180.602	252.6684	0.5282255	0.9063571	6.411289
8430	-7936.668	-8190.13	253.4626	0.5491317	0.9533765	5.935756
8436	-7937.924	-8190.927	253.0027	0.6344414	0.8997179	6.147368
8442	-7931.831	-8184.74	252.9097	0.589518	0.8659475	6.251331
8448	-7916.194	-8169.032	252.8385	0.589518	0.9371384	6.251331
8454	-7917.208	-8170.11	252.9016	0.589518	0.9338259	6.218842
8460	-7922.426	-8174.797	252.3715	0.7172233	0.8976907	6.431256
8466	-7914.018	-8166.124	252.1054	0.5724901	0.8136583	6.729148
8472	-7908.943	-8161.949	253.006	0.6276592	0.9542482	6.121092
8478	-7922.283	-8174.949	252.666	0.5417669	0.997573	6.351556
8484	-7919.335	-8172.964	253.6297	0.6048627	0.9753088	5.786878
8490	-7945.397	-8196.927	251.5301	0.6016106	0.87004	6.985782
8496	-7935.737	-8187.431	251.6935	0.5768334	0.7431475	6.985782
8502	-7936.593	-8187.682	251.0892	0.6978442	0.7792892	7.200633
8508	-7930.809	-8182.707	251.8972	0.6978442	0.8038503	6.752186
8514	-7920.921	-8174.212	253.2905	0.5494615	0.8603121	6.080082
8520	-7927.4	-8180.531	253.1311	0.6230303	0.826293	6.126154
8526	-7925.015	-8177.672	252.6572	0.615522	0.826293	6.389502
8532	-7919.135	-8171.074	251.939	0.5660542	0.7833095	6.840596
8538	-7920.341	-8172.568	252.2266	0.6001376	0.8597665	6.61662
8544	-7919.247	-8171.355	252.1083	0.671101	0.8584709	6.627741
8550	-7927.138	-8178.638	251.4998	0.7212485	0.8162371	6.943613
8556	-7911.401	-8162.785	251.3834	0.6478935	0.7655336	7.085839
8562	-7939.23	-8190.708	251.4785	0.5500876	0.8248806	7.079421
8568	-7925.768	-8177.604	251.8363	0.5815707	0.8804731	6.830975
8574	-7929.408	-8181.484	252.0764	0.6331728	0.8021928	6.703458
8580	-7923.84	-8175.847	252.007	0.6726908	0.8175583	6.703458
8586	-7932.801	-8185.148	252.3474	0.6704074	0.9066317	6.472747
8592	-7937.002	-8189.886	252.8831	0.6588208	0.8606812	6.215402
8598	-7942.546	-8194.937	252.3907	0.6588208	0.9122037	6.454713
8604	-7938.937	-8192.361	253.4243	0.5387818	0.931325	5.977518
8610	-7925.963	-8179.472	253.5087	0.4752389	0.9510666	5.977518
8616	-7926.447	-8180.882	254.4359	0.5219257	0.9602726	5.421822
8622	-7909.225	-8160.458	251.2328	0.6141089	0.7921428	7.177945
8628	-7909.184	-8159.821	250.6362	0.591861	0.7874088	7.517893
8634	-7915.388	-8168.563	253.1751	0.6124477	0.7779105	6.136789
8640	-7908.677	-8161.161	252.4843	0.5714514	0.8567476	6.501723
8646	-7918.752	-8169.907	251.1557	0.633277	0.88103	7.157058
8652	-7923.823	-8173.53	249.7071	0.5720673	0.8025038	8.022037
8658	-7916.967	-8169.529	252.5624	0.5718229	0.8536758	6.460769
8664	-7921.061	-8173.231	252.1701	0.6288676	0.8448136	6.633022
8670	-7921.189	-8172.877	251.6875	0.5902645	0.7873707	6.954465
8676	-7923.719	-8175.786	252.0668	0.5902645	0.7939837	6.746315
8682	-7918.331	-8170.374	252.043	0.5304811	0.9091042	6.746315
8688	-7933.219	-8186.235	253.0161	0.5573161	0.9382395	6.180458
8694	-7934.325	-8188.264	253.9392	0.5026816	0.9169256	5.735629
8700	-7923.648	-8177.947	254.2994	0.5645615	0.9169256	5.484199
8706	-7931.981	-8183.973	251.9917	0.5645615	0.7814814	6.81433
8712	-7919.742	-8170.395	250.653	0.5969793	0.7768796	7.510513
8718	-7921.045	-8173.216	252.1707	0.4978329	0.8419563	6.742207
8724	-7917.532	-8169.845	252.3125	0.5283536	0.8593141	6.629381
8730	-7916.724	-8168.872	252.148	0.6294028	0.731009	6.706121
8736	-7920.185	-8172.329	252.1441	0.6125329	0.7944719	6.686822
8742	-7919.583	-8173.117	253.5333	0.5606167	0.8379963	5.950508
8748	-7904.196	-8156.433	252.2377	0.5606167	0.8467578	6.649486
8754	-7917.576	-8169.432	251.8562	0.5079427	0.836623	6.905796
8760	-7930.142	-8182.087	251.9452	0.565294	0.8419198	6.806244
8766	-7934.636	-8185.07	250.4345	0.5161016	0.8634594	7.647618
8772	-7922.961	-8175.157	252.1964	0.6115504	0.8196651	6.64574
8778	-7929.875	-8182.221	252.3457	0.6115504	0.9378513	6.50094
8784	-7926.238	-8178.828	252.5903	0.5015262	0.8622973	6.50094
8790	-7915.338	-8167.546	252.2082	0.6114991	0.8288478	6.634415
8796	-7924.039	-8176.014	251.9743	0.5762456	0.8227438	6.791954
8802	-7938.411	-8189.087	250.676	0.552261	0.7574373	7.544516
8808	-7934.29	-8184.588	250.2984	0.6213999	0.7153788	7.71441
8814	-7937.869	-8189.065	251.1961	0.5888749	0.7819902	7.222821
8820	-7935.936	-8187.17	251.2339	0.5576815	0.7763466	7.230702
8826	-7928.967	-8180.2	251.2326	0.5733621	0.7538523	7.230702
8832	-7925.864	-8178.101	252.2364	0.5801535	0.8045316	6.657105
8838	-7932.327	-8183.748	251.4207	0.5117526	0.8278761	7.141588
8844	-7931.206	-8182.156	250.9501	0.501869	0.9423078	7.34159
8850	-7933.052	-8185.697	252.6447	0.6243108	0.784227	6.412348
8856	-7934.446	-8185.687	251.241	0.522684	0.8027187	7.242212
8862	-7922.126	-8174.164	252.038	0.5643055	0.7990317	6.780087
8868	-7922.508	-8174.96	252.4516	0.5664998	0.8321908	6.536799
8874	-7918.497	-8170.045	251.548	0.6616232	0.8110448	6.962598
8880	-7919.208	-8171.269	252.0608	0.6562625	0.8804455	6.652388
8886	-7923.653	-8176.128	252.4753	0.6187348	0.8632667	6.465609
8892	-7927.188	-8179.151	251.9638	0.6770942	0.7650499	6.751956
8898	-7926.333	-8178.802	252.47	0.6406307	0.7972251	6.487612
8904	-7931.72	-8183.58	251.8601	0.6735335	0.7388877	6.824616
8910	-7934.653	-8186.676	252.0227	0.6266066	0.8265949	6.724254
8916	-7939.721	-8192.435	252.7144	0.5651002	0.8502811	6.385715
8922	-7933.523	-8185.785	252.2629	0.6468627	0.8016739	6.592647
8928	-7919.067	-8171.2	252.1328	0.6668699	0.7419371	6.680557
8934	-7921.668	-8174.021	252.3529	0.6275838	0.7870872	6.566357
8940	-7922.322	-8175.304	252.9818	0.6385867	0.9020102	6.154366
8946	-7926.494	-8180.091	253.5966	0.6122335	0.8490756	5.868203
8952	-7924.125	-8176.756	252.6304	0.7051105	0.8343454	6.333656
8958	-7919.004	-8171.89	252.8866	0.7060324	0.8356243	6.193104
8964	-7921.568	-8172.868	251.2999	0.74218	0.8171807	7.036525
8970	-7933.287	-8185.14	251.8527	0.5805322	0.8502944	6.839254
8976	-7934.412	-8186.277	251.8653	0.5509359	0.8825646	6.839254
8982	-7921.631	-8174.797	253.1661	0.5736428	0.8992559	6.106559
8988	-7920.665	-8173.437	252.772	0.5438205	0.9113952	6.33905
8994	-7922.755	-8174.243	251.4886	0.5438205	0.8327547	7.07496
9000	-7930.571	-8182.06	251.4893	0.5759012	0.8614361	7.03282
9006	-7928.671	-8180.536	251.8649	0.7384693	0.833442	6.725654
9012	-7924.896	-8177.476	252.5801	0.6252361	0.8455408	6.41342
9018	-7929.219	-8181.965	252.7458	0.499003	0.8724728	6.41342
9024	-7946.48	-8198.05	251.57	0.5695129	0.9005734	6.973463
9030	-7938.305	-8189.322	251.0172	0.5434768	0.7553231	7.370103
9036	-7939.395	-8192.161	252.7661	0.6959265	0.8741126	6.244791
9042	-7936.931	-8190.162	253.2313	0.7021023	0.8940609	5.976237
9048	-7925.598	-8178.735	253.1369	0.6222485	0.8940609	6.086719
9054	-7921.03	-8173.601	252.5707	0.5697103	0.9707175	6.394555
9060	-7918.393	-8170.301	251.9084	0.5805314	0.7642463	6.855654
9066	-7920.363	-8171.987	251.6239	0.5754143	0.7700796	7.009937
9072	-7914.561	-8166.925	252.3635	0.5226891	0.8624848	6.604993
9078	-7927.215	-8178.973	251.7578	0.6035999	0.8830644	6.854528
9084	-7927.922	-8180.348	252.4261	0.5532983	0.8131621	6.571781
9090	-7926.007	-8178.103	252.0959	0.556116	0.8541588	6.725811
9096	-7920.681	-8173.057	252.3768	0.556116	0.8471993	6.577712
9102	-7934.871	-8188.019	253.1483	0.5675454	0.8722624	6.135946
9108	-7940.849	-8194.202	253.353	0.5831607	0.9563832	5.965789
9114	-7922.556	-8174.517	251.9607	0.6279971	0.8701213	6.73319
9120	-7916.088	-8168.329	252.2413	0.655478	0.8366586	6.57902
9126	-7918.727	-8170.587	251.8601	0.5805296	0.8366586	6.842646
9132	-7921.238	-8172.39	251.1523	0.646889	0.7521086	7.218002
9138	-7925.671	-8175.963	250.2918	0.6288163	0.7145825	7.712773
9144	-7928.191	-8180.037	251.8461	0.5098314	0.7933737	6.932869
9150	-7921.014	-8173.252	252.2376	0.5494182	0.8214312	6.672497
9156	-7925.493	-8177.488	251.9952	0.5794962	0.8039981	6.788177
9162	-7925.828	-8179.553	253.7245	0.6354937	0.8573311	5.775745
9168	-7926.622	-8178.242	251.6193	0.6332648	0.8960334	6.899422
9174	-7934.293	-8187.85	253.5564	0.6178377	0.8201738	5.901583
9180	-7941.46	-8192.01	250.5498	0.6282926	0.7097112	7.577711
9186	-7922.022	-8174.473	252.4511	0.6135878	0.7983647	6.517864
9192	-7929.642	-8180.912	251.2705	0.6135878	0.8281367	7.138742
9198	-7929.069	-8182.017	252.9483	0.5556026	0.8370096	6.2738
9204	-7924.467	-8176.75	252.2831	0.6408865	0.864891	6.551985
9210	-7913.494	-8165.579	252.0843	0.6096021	0.8425403	6.695481
9216	-7923.027	-8175.044	252.0169	0.6184957	0.7116221	6.795694
9222	-7931.688	-8184.686	252.9979	0.7223184	0.8556004	6.11026
9228	-7921.01	-8173.974	252.9636	0.603891	0.8139632	6.238926
9234	-7930.121	-8183.032	252.9108	0.6306977	0.8319902	6.237043
9240	-7930.843	-8183.405	252.5622	0.5468905	0.7906165	6.515713
9246	-7921.378	-8173.684	252.3062	0.7433492	0.7741894	6.515713
9252	-7912.374	-8164.037	251.6637	0.6545758	0.8300554	6.89519
9258	-7911.266	-8161.782	250.5153	0.6591352	0.7776577	7.53698
9264	-7908.419	-8159.508	251.0883	0.6580903	0.7617019	7.239008
9270	-7921.325	-8173.467	252.1419	0.6228885	0.8365542	6.657321
9276	-7907.273	-8160.187	252.9138	0.5556095	0.8534967	6.283574
9282	-7912.833	-8165.121	252.2875	0.5634508	0.8729759	6.606007
9288	-7919.296	-8172.913	253.6174	0.6362444	0.8785952	5.822161
9294	-7920.786	-8174.921	254.1352	0.6749482	0.8560703	5.521612
9300	-7914.693	-8168.504	253.8117	0.7103444	0.8729035	5.664503
9306	-7914.564	-8166.186	251.6217	0.6300431	0.8138257	6.944863
9312	-7920.324	-8171.971	251.6475	0.5997289	0.831411	6.944863
9318	-7925.23	-8177.148	251.9178	0.5435715	0.7537551	6.886602
9324	-7930.443	-8181.331	250.8883	0.6884977	0.8404791	7.282252
9330	-7919.805	-8170.852	251.0471	0.5827922	0.7832271	7.307007
9336	-7918.68	-8171.713	253.0335	0.6736138	0.836089	6.136089
9342	-7930.659	-8181.414	250.7551	0.6640754	0.7403236	7.424921
9348	-7917.972	-8169.277	251.3056	0.6250111	0.8144799	7.118476
9354	-7922.587	-8174.687	252.0999	0.6672126	0.7576872	6.68956
9360	-7934.878	-8187.461	252.5821	0.6973557	0.9011422	6.329044
9366	-7924.399	-8176.741	252.3422	0.600906	0.8484716	6.559568
9372	-7932.817	-8185.668	252.8514	0.6873296	0.878261	6.202294
9378	-7937.287	-8188.523	251.2365	0.605169	0.8716378	7.140146
9384	-7936.334	-8188.486	252.1515	0.6652364	0.8868772	6.593276
9390	-7922.156	-8173.887	251.7313	0.6676063	0.7905569	6.870529
9396	-7919.057	-8171.282	252.225	0.6676063	0.7727305	6.613493
9402	-7915.242	-8168.193	252.9511	0.6806461	0.8127065	6.188562
9408	-7931.092	-8183.306	252.2134	0.6640568	0.7406282	6.639756
9414	-7935.171	-8186.04	250.8683	0.5772916	0.7340726	7.433653
9420	-7938.613	-8190.979	252.3665	0.6433326	0.9402714	6.464152
9426	-7935.129	-8187.137	252.007	0.6433326	0.8436232	6.710924
9432	-7942.019	-8192.879	250.8599	0.6433326	0.7893963	7.357599
9438	-7933.109	-8183.771	250.6623	0.6468193	0.8263907	7.441163
9444	-7940.028	-8188.958	248.9293	0.7091951	0.6969007	8.390897
9450	-7933.321	-8185.337	252.0165	0.6670817	0.8382978	6.691152
9456	-7917.825	-8170.292	252.4671	0.5439271	0.8327389	6.546876
9462	-7914.673	-8167.525	252.852	0.4943145	0.8770751	6.357557
9468	-7923.162	-8176.037	252.8751	0.530175	0.8483663	6.328955
9474	-7918.157	-8170.864	252.7069	0.6948746	0.8653974	6.282441
9480	-7916.832	-8169.002	252.1695	0.6364993	0.7970109	6.653457
9486	-7913.636	-8165.776	252.1399	0.6363086	0.8380196	6.647413
9492	-7914.164	-8166.019	251.8552	0.5891803	0.7763607	6.870914
9498	-7915.75	-8166.504	250.7547	0.6258893	0.7423183	7.452299
9504	-7922.224	-8173.647	251.4234	0.5949705	0.8049668	7.083474
9510	-7934.328	-8186.357	252.0296	0.6304373	0.884071	6.686602
9516	-7939.538	-8192.786	253.2471	0.6295896	0.8699114	6.034154
9522	-7932.814	-8184.076	251.2619	0.6683897	0.7051553	7.16864
9528	-7928.939	-8180.421	251.482	0.674803	0.7319073	7.03124
9534	-7929.381	-8180.213	250.832	0.6459182	0.829399	7.349183
9540	-7935.726	-8187.091	251.3649	0.6424847	0.9258398	7.013523
9546	-7927.152	-8177.85	250.6986	0.5783791	0.8398901	7.467051
9552	-7928.017	-8179.473	251.4557	0.5477998	0.8655165	7.07172
9558	-7915.516	-8167.061	251.5451	0.6809954	0.7711236	6.971694
9564	-7926.372	-8178.018	251.646	0.5644257	0.8649927	6.955827
9570	-7931.479	-8183.635	252.1565	0.6217921	0.7951871	6.672627
9576	-7927.717	-8179.917	252.1994	0.6309701	0.7951871	6.642431
9582	-7924.62	-8175.92	251.2997	0.6309701	0.8093914	7.119876
9588	-7934.146	-8184.996	250.8499	0.6248725	0.8690744	7.334087
9594	-7924.439	-8175.794	251.3545	0.5609985	0.7791358	7.161671
9600	-7928.87	-8180.161	251.2906	0.6243561	0.7501481	7.161671
9606	-7917.455	-8168.706	251.2515	0.6709805	0.7250662	7.161671
9612	-7916.568	-8168.423	251.8553	0.6000025	0.8922524	6.799763
9618	-7938.272	-8188.444	250.1718	0.5838885	0.7195153	7.808915
9624	-7941.931	-8193.643	251.7121	0.6687786	0.7889991	6.880842
9630	-7924.971	-8177.377	252.4057	0.5841906	0.89732	6.512002
9636	-7926.356	-8178.05	251.6938	0.5455055	0.7657994	6.999177
9642	-7928.746	-8180.362	251.6162	0.5911431	0.7597205	7.00709
9648	-7937.566	-8188.987	251.4203	0.6244942	0.8030217	7.063359
9654	-7924.496	-8175.89	251.3937	0.6037378	0.7736057	7.109453
9660	-7932.352	-8184.431	252.079	0.6202779	0.8480154	6.687137
9666	-7921.988	-8173.861	251.8726	0.6884705	0.8556792	6.744134
9672	-7915.367	-8167.549	252.1815	0.6097613	0.8714276	6.627179
9678	-7924.199	-8175.872	251.6735	0.5790593	0.8396855	6.942796
9684	-7923.663	-8174.882	251.219	0.5790593	0.7915764	7.213182
9690	-7922.095	-8174.684	252.5892	0.559751	0.8465086	6.460047
9696	-7928.889	-8181.563	252.6741	0.6076777	0.8502303	6.373447
9702	-7938.782	-8191.656	252.8737	0.7218508	0.8716879	6.169442
9708	-7931.397	-8183.046	251.649	0.5863219	0.8716879	6.932926
9714	-7921.384	-8173.289	251.9043	0.6364542	0.8939895	6.744396
9720	-7919.192	-8172.314	253.1221	0.6487618	0.8528645	6.097088
9726	-7926.206	-8179.585	253.3791	0.6623952	0.81676	5.966492
9732	-7932.286	-8183.542	251.2558	0.664184	0.8390383	7.102998
9738	-7933.606	-8183.296	249.6899	0.6135562	0.7320566	8.036339
9744	-7930.277	-8182.242	251.9647	0.6612779	0.7891229	6.749937
9750	-7926.244	-8179.43	253.1859	0.5952174	0.9293906	6.061958
9756	-7919.754	-8171.878	252.1238	0.6472923	0.871636	6.629717
9762	-7921.817	-8173.09	251.2732	0.6423129	0.8153089	7.122456
9768	-7936.044	-8186.571	250.5269	0.6863773	0.7180207	7.543177
9774	-7925.786	-8178.484	252.6975	0.7255766	0.8473058	6.275927
9780	-7930.323	-8182.28	251.9569	0.6089442	0.8473058	6.762215
9786	-7928.486	-8181.462	252.9762	0.6291491	0.8473058	6.194314
9792	-7929.013	-8181.892	252.8788	0.7356847	0.8369863	6.176035
9798	-7928.158	-8181.203	253.0449	0.5806806	0.8032921	6.21902
9804	-7925.119	-8178.41	253.2909	0.6504247	0.9282278	5.962716
9810	-7942.359	-8194.819	252.46	0.5687179	0.8558369	6.517642
9816	-7930.132	-8182.454	252.3219	0.6853869	0.8292449	6.517642
9822	-7924.553	-8177.374	252.821	0.6801314	0.8529209	6.237813
9828	-7922.228	-8174.777	252.5488	0.6630177	0.7643533	6.446058
9834	-7922.035	-8175.426	253.3909	0.6180054	0.9630862	5.913808
9840	-7915.814	-8168.154	252.3402	0.6651464	0.8378653	6.517731
9846	-7905.959	-8159.251	253.2925	0.6538252	0.9208822	5.963319
9852	-7913.784	-8166.95	253.166	0.6833058	0.8934437	6.025656
9858	-7932.227	-8185.888	253.6602	0.7065347	0.9231907	5.722677
9864	-7916.967	-8169.778	252.8109	0.5989368	0.9153695	6.270699
9870	-7915.596	-8167.579	251.983	0.6401579	0.7354669	6.784688
9876	-7907.509	-8159.85	252.3411	0.6599554	0.8749541	6.500936
9882	-7921.42	-8173.271	251.8505	0.7002466	0.930759	6.707182
9888	-7910.349	-8162.295	251.9458	0.6490182	0.9039422	6.707182
9894	-7927.501	-8180.8	253.2988	0.5674723	0.9340306	6.020397
9900	-7931.26	-8182.443	251.1837	0.5078248	0.7855806	7.295071
9906	-7933.02	-8184.971	251.9519	0.6166738	0.8512533	6.756827
9912	-7940.973	-8191.652	250.6786	0.6524227	0.8456566	7.417968
9918	-7936.038	-8186.955	250.9172	0.6657666	0.7315017	7.341507
9924	-7937.171	-8189.576	252.4044	0.5419073	0.9055759	6.543069
9930	-7935.064	-8187.928	252.8643	0.5508817	0.8859454	6.296821
9936	-7937.839	-8188.209	250.3697	0.5898713	0.8607327	7.622895
9942	-7920.845	-8172.655	251.8098	0.5672751	0.814462	6.892428
9948	-7928.75	-8179.544	250.7936	0.6397046	0.832697	7.372668
9954	-7940.655	-8194.118	253.4632	0.5216488	0.940985	5.965871
9960	-7929.451	-8181.457	252.0062	0.5715974	0.8335902	6.772642
9966	-7925.629	-8177.706	252.0773	0.5715974	0.7705941	6.768296
9972	-7953.729	-8204.364	250.6351	0.6126374	0.6564806	7.572451
9978	-7938.139	-8188.226	250.0872	0.6126374	0.7133578	7.834999
9984	-7936.469	-8188.226	251.7577	0.6077613	0.8657925	6.860646
9990	-7927.296	-8178.887	251.5908	0.5664062	0.8710716	6.980653
9996	-7925.7	-8177.879	252.1793	0.5904044	0.8300743	6.665943
10002	-7925.55	-8176.807	251.2572	0.6545643	0.8322003	7.112933
10008	-7926.643	-8178.664	252.021	0.521069	0.8032707	6.823409
10014	-7920.757	-8173.366	252.6086	0.6129987	0.822709	6.41976
10020	-7916.448	-8169.071	252.623	0.5757791	0.8666024	6.417701
10026	-7920.262	-8173.154	252.8924	0.661543	0.8797317	6.197969
10032	-7937.523	-8188.905	251.3817	0.6397573	0.8751744	7.033776
10038	-7936.237	-8188.485	252.2487	0.7180266	0.7767133	6.562751
10044	-7926.083	-8178.454	252.3716	0.63219	0.7685607	6.562751
10050	-7928.431	-8181.254	252.8235	0.6979469	0.8660572	6.216549
10056	-7936.254	-8188.176	251.9218	0.6072002	0.8660572	6.77238
10062	-7929.182	-8181.155	251.9731	0.5792755	0.8938008	6.751809
10068	-7922.297	-8174.701	252.4046	0.5458381	0.8673381	6.560361
10074	-7933.362	-8185.738	252.3769	0.5688805	0.8838267	6.547301
10080	-7924.221	-8176.184	251.9637	0.5688805	0.8241325	6.802929
10086	-7918.879	-8171.244	252.3649	0.644086	0.7960378	6.542571
10092	-7915.536	-8167.852	252.3164	0.6796004	0.7889341	6.546622
10098	-7925.137	-8177.321	252.1833	0.6950654	0.7523829	6.627392
10104	-7929.45	-8180.822	251.372	0.6761367	0.8230444	7.040398
10110	-7915.731	-8167.127	251.3961	0.5828695	0.8811284	7.066777
10116	-7944.256	-8196.157	251.9009	0.636268	0.8420858	6.774349
10122	-7934.592	-8186.234	251.6421	0.6492332	0.8360237	6.907545
10128	-7938.771	-8189.891	251.1199	0.5030489	0.842741	7.302854
10134	-7953.004	-8204.583	251.5792	0.6364736	0.7349541	7.005411
10140	-7950.369	-8203.353	252.9848	0.4613435	0.9124279	6.296791
10146	-7926.177	-8178.315	252.1375	0.4608051	0.8456816	6.792167
10152	-7931.681	-8183.14	251.4591	0.4515487	0.8417861	7.168443
10158	-7928.181	-8180.558	252.377	0.5623455	0.7906305	6.60306
10164	-7928.647	-8181.514	252.8667	0.6275998	0.8456621	6.255953
10170	-7921.78	-8174.601	252.8214	0.6955674	0.8326983	6.23751
10176	-7913.476	-8166.849	253.3726	0.5350542	0.9259693	6.011821
10182	-7908.681	-8161.448	252.7669	0.5813535	0.8879767	6.323527
10188	-7929.152	-8179.61	250.4579	0.5608	0.7871417	7.638375
10194	-7932.568	-8184.85	252.2818	0.5608	0.9355384	6.577437
10200	-7913.638	-8166.182	252.5447	0.6021554	0.8607539	6.442228
10206	-7930.018	-8180.36	250.3411	0.676195	0.836417	7.586477
10212	-7933.092	-8185.761	252.6696	0.6317888	0.858374	6.352916
10218	-7937.908	-8190.376	252.4684	0.589277	0.959848	6.440076
10224	-7932.908	-8186.292	253.3834	0.5185009	0.9895135	5.985664
10230	-7926.987	-8179.788	252.8013	0.5763034	0.8970641	6.303996
10236	-7927.109	-8179.862	252.7532	0.6190177	0.9009734	6.294172
10242	-7928.416	-8181.471	253.0551	0.5281822	0.9152746	6.196493
10248	-7939.253	-8192.397	253.1442	0.5129207	0.858644	6.192192
10254	-7924.656	-8175.773	251.1164	0.6284223	0.8073519	7.221452
10260	-7938.045	-8190.975	252.9303	0.5783951	0.8784028	6.242335
10266	-7925.333	-8178.865	253.5316	0.5742242	0.9370189	5.886149
10272	-7916.614	-8171.585	254.9706	0.5811987	0.9147764	5.100949
10278	-7908.36	-8161.503	253.142	0.5529103	0.987169	6.088974
10284	-7924.291	-8177.065	252.7743	0.5788396	0.8727207	6.329798
10290	-7929.157	-8182.17	253.013	0.6327089	0.8808911	6.153324
10296	-7932.168	-8183.415	251.2469	0.6327089	0.8237431	7.139243
10302	-7927.821	-8179.098	251.277	0.5436559	0.7237729	7.247467
10308	-7937.921	-8189.033	251.1114	0.6221433	0.7727792	7.247467
